"run_name";"station_code";"year";"ISOcode";"cao2_scenario";"lon";"lat";"NO2_sherpa";"f_calib2cams_no2";"NO2_LR";"NOx_A_PublicPower";"NOx_B_Industry";"NOx_C_OtherStationaryComb";"NOx_F_RoadTransport";"NOx_G_Shipping";"NOx_H_Aviation";"NOx_I_Offroad";"NOx_J_Waste";"NOx_K_AgriLivestock";"NOx_L_AgriOther";"NOx_NONEURO7_2cc";"NOx_PCAR7_2cc";"NOx_DCAR7_2cc";"NOx_PLDV7_2cc";"NOx_DLDV7_2cc";"NOx_DHDVVII_2cc";"NOx_2030_kton";"NOx_CAO2_kton";"fNOx_2030_NotEuro7";"fNOx_2030_PCAR7";"fNOx_2030_DCAR7";"fNOx_2030_PLDV7";"fNOx_2030_DLDV7";"fNOx_2030_DHDVVII";"fNOx_NotEuro7";"fNOx_PCAR7";"fNOx_DCAR7";"fNOx_PLDV7";"fNOx_DLDV7";"fNOx_DHDVVII";"Longitude";"Latitude";"station_type";"station_area";"NO2_obs_ugm3";"data_coverage";"NOx_base";"NO2_base";"abs_bias_2018";"rel_bias_2018";"NO2_base_corrabs";"NO2_base_corrrel";"NOx_CAO2_kton_2018";"sum_euro7_fractions";"NOx_NonTraffic";"NOx_Traffic";"NOx_run";"NO2_wo_corr";"NO2_corr_rel"
"Baseline_2035";"AT2F103";2035;"AT";"Baseline";14.2663;46.6528;3.45764886516916;1.40442104568135;4.8559948348198;0.962142276906839;1.62009913760746;0.734886465602308;1.11047090896065;0.34323776249721;0.0448026236478669;0.231295240011656;0.00802315637456645;2.61812521286039e-06;0.11706996524042;5.62320716321528;0.033323161303997;0.423102766275406;0.000303777167573571;0.165225937962532;0.2817542552948;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.2663;46.6528;"Traffic";"Suburban";NA;NA;8.05834074131419;7.17599126563882;4.5259007500752;1.22693044274344;2.65009051556362;5.84873519772902;76.3275355502192;1;4.06155924601354;3.99678149530064;8.05834074131418;7.17599126563881;5.84873519772902
"Baseline_2035";"AT2F202";2035;"AT";"Baseline";14.53;46.8428;1.84551505823541;1.82141992137107;3.36145789226027;0.393615392104554;2.14064917758709;0.202704850586957;0.41638814953942;0.135326140801431;0.0135715229138169;0.0873148206120978;0.00352960669164819;5.81309230478766e-07;0.0687748760880836;-0.0252350772717946;-0.000310375820845366;-0.00184168014675379;-2.32731963478727e-06;-0.000526791671290994;-0.00165658630430698;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.53;46.8428;"Industrial";"Rural";NA;NA;3.44859190346506;3.34945830052646;-6.12822523650479;0.521606148594474;9.47768353703125;6.42143178248944;76.3275355502192;1;3.04548696869491;0.403104934770145;3.44859190346506;3.34945830052646;6.42143178248944
"Baseline_2035";"AT2KA21";2035;"AT";"Baseline";14.3181;46.6256;5.14327801910514;0.902568243662832;4.64215940837338;1.02449074812301;1.70833794780469;0.634333929754689;0.894409881756258;0.233407064327697;0.102511894046112;0.231639441481647;0.00585974728486669;1.8228378214582e-06;0.0854421238760322;4.18865788736775;0.131240680813789;0.266778767108917;0.0012695190962404;0.0571742951869965;0.40803462266922;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.3181;46.6256;"Traffic";"Urban";NA;NA;7.31942516103755;6.60405753107397;-7.18805932844458;0.744497233553315;13.7921168595186;8.87049304341175;76.3275355502192;1;4.02602471953657;3.29340044150097;7.31942516103754;6.60405753107397;8.87049304341174
"Baseline_2035";"AT2KA61";2035;"AT";"Baseline";14.2661;46.6525;3.45764886516916;1.40442104568135;4.8559948348198;0.962142276906839;1.62009913760746;0.734886465602308;1.11047090896065;0.34323776249721;0.0448026236478669;0.231295240011656;0.00802315637456645;2.61812521286039e-06;0.11706996524042;5.62320716321528;0.033323161303997;0.423102766275406;0.000303777167573571;0.165225937962532;0.2817542552948;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.2661;46.6525;"Traffic";"Suburban";NA;NA;8.05834074131419;7.17599126563882;-4.1090992499248;0.856219628051198;11.2850905155636;8.38101700841846;76.3275355502192;1;4.06155924601354;3.99678149530064;8.05834074131418;7.17599126563881;8.38101700841845
"Baseline_2035";"AT2KA71";2035;"AT";"Baseline";14.2991;46.6266;3.45764886516916;1.40442104568135;4.8559948348198;0.962142276906839;1.62009913760746;0.734886465602308;1.11047090896065;0.34323776249721;0.0448026236478669;0.231295240011656;0.00802315637456645;2.61812521286039e-06;0.11706996524042;0.166623029600942;0.00534140877425671;0.0105754211544991;4.81503666378558e-05;0.0013749748468399;0.0179695636034012;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.2991;46.6266;"Background";"Urban";NA;NA;5.26841620035725;4.9373878344828;-6.63976450808693;0.671915974499114;11.5771523425697;7.34822213173815;76.3275355502192;1;4.06155924601354;1.20685695434371;5.26841620035725;4.9373878344828;7.34822213173816
"Baseline_2035";"AT2SP10";2035;"AT";"Baseline";13.1945;46.935;0.336430103250022;2.88729707257974;0.971373652241488;0.159670727280169;0.281798724246309;0.11343856688223;0.209459932233391;0.116717695516468;0.0124926301134328;0.0325272283519116;0.0023862739280508;2.80688178907329e-07;0.0428815930013463;0.4837498881177;0.00605926336720586;0.0351252481341362;4.32009837822989e-05;0.00987087097018957;0.0332048535346985;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;13.1945;46.935;"Background";"Rural";NA;NA;1.22748439463365;1.22748439463365;-4.73663377080076;0.479719489147544;5.96411816543441;2.55875448549084;76.3275355502192;1;0.761913720008096;0.465570674625556;1.22748439463365;1.22748439463365;2.55875448549084
"Baseline_2035";"AT2SP18";2035;"AT";"Baseline";13.4939;46.8014;1.26535004939492;1.72009347847289;2.17652036794955;0.348893653776339;0.586182238246907;0.262368610880299;0.57401505971769;0.232457086103932;0.01953516899678;0.0780888143882801;0.00446190516046709;8.90393027069914e-07;0.0772386336257871;0.903216011828476;0.0458392575383186;0.0500031262636185;0.000437344773672521;-0.00112497806549072;0.126256555318832;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;13.4939;46.8014;"Background";"Suburban";NA;NA;2.74533710668983;2.70499938007418;-9.912015736292;0.481589135131171;12.6170151163662;5.61681978007543;76.3275355502192;1;1.60922700157182;1.13611010511801;2.74533710668983;2.70499938007418;5.61681978007544
"Baseline_2035";"AT2VI12";2035;"AT";"Baseline";13.8414;46.6125;3.37591118358229;1.08308264907764;3.65639082776514;0.69125799455778;1.10246759107459;0.527537374878578;0.89677952758337;0.309167138673555;0.0198995040376435;0.152113557289866;0.0059349035895112;2.20107578005723e-06;0.0853994467143178;0.582914652225099;0.00585279986262321;0.0425716415047646;2.85685382550582e-05;0.00982321053743362;0.0462836399674416;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;13.8414;46.6125;"Traffic";"Urban";NA;NA;4.10226290154546;3.9326140532441;-12.7580036571949;0.482433928714201;16.690617710439;8.15161169059033;76.3275355502192;1;2.89377971189162;1.20848318965384;4.10226290154546;3.9326140532441;8.15161169059033
"Baseline_2035";"AT2WO15";2035;"AT";"Baseline";14.8435;46.835;2.9103850161615;0.935871826182516;2.72374733996929;0.507607215957412;0.842237359550682;0.284456419239972;0.804012071678001;0.125497677251162;0.0131614339930949;0.102245570440217;0.00395858948713006;5.7236897684966e-07;0.0823400206933638;0.847347528833097;0.0114363208413124;0.0611582100391388;5.1567010814324e-05;0.00778527930378914;0.0786873772740364;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.8435;46.835;"Traffic";"Suburban";NA;NA;3.22644650848301;3.1478408707406;-12.4568438822413;0.470934640805213;15.6046847529818;6.68424150187456;76.3275355502192;1;1.96150485898201;1.264941649501;3.22644650848301;3.1478408707406;6.68424150187457
"Baseline_2035";"AT2WO35";2035;"AT";"Baseline";14.8917;46.7083;3.03890269864932;0.940826059577838;2.8590788514107;0.609771259993545;0.845133066065814;0.290526265118322;0.771234898722912;0.14962539043342;0.0146916026605115;0.124999472140125;0.00483597331582766;9.93895184780145e-07;0.100856873541838;-0.118616735419977;-0.00145904580131173;-0.00865707732737064;-1.10530418169219e-05;-0.00247621047310531;-0.00778530770912766;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.8917;46.7083;"Background";"Rural";NA;NA;2.84923953705855;2.80136573850375;-0.3971037797096;0.954434448685072;3.19846951821335;2.93510543585597;76.3275355502192;1;2.14044089716459;0.70879863989396;2.84923953705855;2.80136573850375;2.93510543585597
"Baseline_2035";"AT30065";2035;"AT";"Baseline";16.1434;48.1955;2.94426055199835;1.70093084201404;5.00798357981927;1.19535080788703;1.55745954391203;0.783753726931213;1.17997368945948;0.126942775709933;0.167936841982685;0.235646874508866;0.00522012223860831;0;0.100010111311014;0.536645066000915;0.00935283675789833;0.0366361849009991;5.76735910726711e-05;0.00602668989449739;0.0571924634277821;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.1434;48.1955;"Background";"Suburban";NA;NA;5.65617982859628;5.26193671108276;-1.51698943201353;0.907843421905502;6.77892614309628;5.79608397672619;76.3275355502192;1;4.17232080448138;1.4838590241149;5.65617982859628;5.26193671108276;5.79608397672619
"Baseline_2035";"AT30101";2035;"AT";"Baseline";14.8788;48.1199;3.4638223194885;1.12884285059159;3.91011106107417;0.836093278232414;1.21274017782453;0.460385762982896;0.909626592923455;0.186937776401382;0.0197724769214565;0.229373461444965;0.00382757153965721;0;0.21797113090394;-0.154644312249729;-0.00322247855365276;-0.0105653181672096;-2.97080368909519e-05;-0.00291740149259567;-0.0127033926546574;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.8788;48.1199;"Background";"Suburban";NA;NA;3.99143480038772;3.83478330609852;-10.1592649781232;0.504812586365609;13.9940482842217;7.5964494738671;76.3275355502192;1;3.16710163625124;0.824333164136483;3.99143480038772;3.83478330609852;7.5964494738671
"Baseline_2035";"AT30104";2035;"AT";"Baseline";14.5195;48.1923;3.80113715270701;1.10652175966837;4.20604097095418;0.74441404400775;1.71701688681616;0.361355325338971;0.900426442332982;0.1351120340417;0.0158633872599511;0.205450690936884;0.00279859922273981;0;0.332106884797318;0.0273200536477134;0.00235928129404783;0.000973016023635864;2.66539063886739e-05;0.000140473246574402;0.00461776554584503;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;14.5195;48.1923;"Traffic";"Rural";NA;NA;4.43363424021766;4.22265007164718;-11.0370211118797;0.499999043586131;15.2596711835269;8.44531629772963;76.3275355502192;1;3.51411785242147;0.91951638779619;4.43363424021766;4.22265007164718;8.44531629772964
"Baseline_2035";"AT30201";2035;"AT";"Baseline";16.2057;47.9592;3.89898064455928;1.3427541590334;5.2353724764727;1.36115236568425;2.09654680554871;0.632538546921922;0.925406915385813;0.0889634131308411;0.162786519333351;0.283668992486329;0.00398604095972927;0;0.0691846247040266;-0.308748482948204;-0.00222273916006088;-0.0228734016418457;-2.09709396585822e-05;-0.00924394838511944;-0.0151844620704651;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.2057;47.9592;"Background";"Suburban";NA;NA;5.46573257389591;5.10311265543432;-1.63884333195204;0.877175797650301;6.74195598738635;5.81766239914972;76.3275355502192;1;4.69882730876916;0.766905265126749;5.46573257389591;5.10311265543432;5.81766239914972
"Baseline_2035";"AT30202";2035;"AT";"Baseline";15.9189;48.1051;2.4888562791276;1.41683613882184;3.52630152060164;0.740466664004932;0.99518274943301;0.461804068950109;0.987927995520001;0.109109192814259;0.0721429035601842;0.178533239556422;0.0049600978647023;0;0.0949331113885974;0.0771840662470914;0.000950246641878039;0.00563584780320525;6.95447533871629e-06;0.00161165674217045;0.00504232989624143;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;15.9189;48.1051;"Background";"Rural";NA;NA;3.68566115190615;3.56267710163464;3.42921334785144;1.461225736093;0.133463753783201;2.43814286433284;76.3275355502192;1;2.65713202757222;1.02852912433393;3.68566115190615;3.56267710163464;2.43814286433283
"Baseline_2035";"AT30301";2035;"AT";"Baseline";16.9579;48.1442;3.1406538384761;1.60347656047338;5.03596481455718;1.10125475792537;1.96973876310454;0.527764519639205;0.972221860661612;0.305458091925931;0.172799399914397;0.236074351846096;0.00573114422923368;0;0.0945692494410163;0.428157679028573;0.00165884068701416;0.0219913423061371;1.07254991235095e-05;0.00398406945168972;0.00998252164572477;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.9579;48.1442;"Background";"Suburban";NA;NA;5.56181420477649;5.18337812567446;-1.38969491219373;0.900487295940299;6.57307303786818;5.75619239609807;76.3275355502192;1;4.41339027802579;1.1484239267507;5.56181420477649;5.18337812567446;5.75619239609807
"Baseline_2035";"AT30302";2035;"AT";"Baseline";16.6753;48.05;3.37157069744228;1.48813280241722;5.01734495053256;1.04460616827278;1.88896701761864;0.471012526939922;0.638347709063862;0.136747460588328;0.868827746311471;0.232075520723501;0.0044309274772591;0;0.0784215912809857;-0.168277443508927;-0.000897760852240026;-0.01264395006001;-8.99393853615038e-06;-0.00534478342160583;-0.00689036585390568;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.6753;48.05;"Background";"Rural";NA;NA;5.27861509590053;4.94598333733453;-1.3870243653765;0.871571818020694;6.33300770271103;5.674785754967;76.3275355502192;1;4.72508895921289;0.553526136687641;5.27861509590053;4.94598333733453;5.674785754967
"Baseline_2035";"AT30401";2035;"AT";"Baseline";16.7294;48.3347;2.36101079858225;1.98199261868644;4.67950597542899;0.935463826515722;1.99077464988896;0.498488680557673;0.677368025128512;0.132776960749229;0.333351801102186;0.270573778814125;0.00522222584772347;0;0.120186555288761;-0.0455429195014503;-0.000173307722434402;-0.00356948655098677;-2.6490315576666e-06;-0.00155766820535064;-0.000547046773135662;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.7294;48.3347;"Background";"Rural";NA;NA;4.94272657200691;4.66118673800336;-1.53810345761085;0.860083375092254;6.19929019561422;5.41945917452875;76.3275355502192;1;4.28683847876438;0.655888093242534;4.94272657200691;4.66118673800336;5.41945917452875
"Baseline_2035";"AT30403";2035;"AT";"Baseline";16.522;48.3929;2.68151804890903;2.07275961332461;5.55814231417964;1.29633065848685;2.33654506451715;0.624938259119576;0.667735750099764;0.142352666887843;0.544390398999038;0.286012815634167;0.00467185360125167;0;0.111938519828164;0.0315226296855826;0.00200993614271283;0.00166715681552887;1.09776701719966e-05;-0.00189308449625969;0.00833044573664665;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.522;48.3929;"Background";"Rural";NA;NA;6.03718743304378;5.57640580635993;-2.03322926934879;0.843597748511632;7.60963507570872;6.61026634577729;76.3275355502192;1;5.34718023707404;0.690007195969736;6.03718743304378;5.57640580635993;6.61026634577729
"Baseline_2035";"AT30407";2035;"AT";"Baseline";16.6363;48.2307;2.57367346105639;2.1731593405848;5.59300252150991;1.16966235361543;2.15726938842;0.559191405724585;0.656710332957828;0.160930904388119;0.973076183850691;0.273167953093067;0.00487114164310159;0;0.102562088474485;0.23578888302135;0.00174855464138091;0.0177070274949074;1.61971038323827e-05;0.0067293313331902;0.00951868109405041;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.6363;48.2307;"Background";"Rural";NA;NA;6.17557530864468;5.68956387759062;0.0336197638127125;1.00299214701074;5.65594411377791;5.67259065242679;76.3275355502192;1;5.40073141920948;0.774843889435205;6.17557530864468;5.68956387759062;5.67259065242681
"Baseline_2035";"AT30502";2035;"AT";"Baseline";15.0467;48.8786;1.11797401066271;2.1032495539049;2.35137833920363;0.436189890333708;0.612681941061027;0.286411345604834;0.516832751924426;0.0980197308050264;0.0173053037579792;0.162484750879073;0.00358292943984865;0;0.234279704476238;0.0942272026672981;0.00141045683994889;0.00827269349247217;1.0634294085321e-05;0.0023639015853405;0.00766356196254492;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;15.0467;48.8786;"Background";"Rural";NA;NA;2.42213900452689;2.40262223402859;0.0267555903067578;1.00446000838586;2.37586664372183;2.39195409868985;76.3275355502192;1;1.85095559635773;0.571183408169152;2.42213900452689;2.40262223402859;2.39195409868984
"Baseline_2035";"AT30599";2035;"AT";"Baseline";16.3279;48.3082;4.28440141224215;1.48003900277838;6.34108119367715;1.8078197186279;2.40882130737473;0.922326622688004;0.899073432119263;0.21628956380656;0.284261531533409;0.333030128976559;0.00475732214010058;0;0.109423726288291;1.02899710692122;0.0386725291609764;0.0628877803683281;0.000364995183190331;0.00750112347304821;0.117335997521877;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.3279;48.3082;"Traffic";"Suburban";NA;NA;7.59312081400239;6.81756796874567;-2.84580260839609;0.849698816499625;9.66337057714176;8.02351119756876;76.3275355502192;1;6.08672992143556;1.50639089256683;7.59312081400239;6.81756796874567;8.02351119756877
"Baseline_2035";"AT30601";2035;"AT";"Baseline";16.3139;48.3025;4.28440141224215;1.48003900277838;6.34108119367715;1.8078197186279;2.40882130737473;0.922326622688004;0.899073432119263;0.21628956380656;0.284261531533409;0.333030128976559;0.00475732214010058;0;0.109423726288291;-0.224890298675348;-0.00393239315599203;-0.0156722869724035;-3.60830090357922e-05;-0.00478955451399088;-0.0164977610111237;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.3139;48.3025;"Background";"Suburban";NA;NA;6.86420092658095;6.24447311350613;1.64978719720531;1.14377230476735;4.59468591630082;5.45954215491894;76.3275355502192;1;6.08672992143556;0.777471005145398;6.86420092658095;6.24447311350613;5.45954215491893
"Baseline_2035";"AT30902";2035;"AT";"Baseline";16.1822;48.3853;3.20305572982571;1.60437468190661;5.13890151766827;1.37166405660182;1.72042198412876;0.712637610656469;0.893840232948177;0.221617946720745;0.150087396029038;0.294654252510026;0.00618252307173003;0;0.137425889576911;1.08326426611734;0.00524224806576967;0.081491082906723;5.11795224156231e-05;0.034202367067337;0.0490963384509087;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.1822;48.3853;"Traffic";"Suburban";NA;NA;6.05983723118504;5.59496461953805;-8.61824293796484;0.631289341235354;14.2132075575029;8.86275793693809;76.3275355502192;1;4.6146916592955;1.44514557188954;6.05983723118504;5.59496461953805;8.86275793693809
"Baseline_2035";"AT31204";2035;"AT";"Baseline";15.205;48.2127;2.74143843762102;2.01142554873256;5.5141993137084;0.770034544608113;2.94530184844538;0.484588817134303;0.988708258967049;0.289411339542218;0.0316288215265412;0.252072045297188;0.00517599653937003;0;0.194480758945437;-0.164677742546758;-0.00075515522621572;-0.0125621538609266;-8.48892887006514e-06;-0.00551715213805437;-0.00539908930659294;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;15.205;48.2127;"Background";"Rural";NA;NA;5.87964526343475;5.44690044515952;-3.7888577907413;0.765729438524621;9.23575823590082;7.11334862044014;76.3275355502192;1;4.97269417203855;0.906951091396202;5.87964526343475;5.44690044515952;7.11334862044015
"Baseline_2035";"AT31401";2035;"AT";"Baseline";16.3022;48.0861;4.26357173601008;1.46323388694788;6.23860264356316;1.85041903863778;2.57803886307332;0.779914550936948;0.813079084124458;0.101272601741003;0.346448657020116;0.318132917116527;0.00385385485918595;0;0.0656685997125862;0.902279773626674;0.0507888793945312;0.0519285723567009;0.0005403469549492;0.00748926214873791;0.0835449993610382;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.3022;48.0861;"Background";"Suburban";NA;NA;7.38596707708453;6.65615011850176;-0.913380021679323;0.943499936800735;7.56953014018108;7.05474357642434;76.3275355502192;1;6.04374908309747;1.34221799398706;7.38596707708453;6.65615011850176;7.05474357642434
"Baseline_2035";"AT31402";2035;"AT";"Baseline";16.3315;48.1247;8.3733521933908;0.935830335688719;7.83603699398079;2.41079009298369;3.16588464728678;1.47744702142155;0.976734128943855;0.11118142596975;0.346102447396545;0.383245721325057;0.00420554174355762;0;0.058671564632263;1.52302750651597;0.0170404948294163;0.112001560628414;0.000126128274132498;0.0329709313809872;0.106540039181709;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.3315;48.1247;"Traffic";"Suburban";NA;NA;9.74516629004427;8.43068660568543;-1.55251995548481;0.926615619423104;9.98320656117024;9.09836444472438;76.3275355502192;1;7.95752846275919;1.78763782728507;9.74516629004426;8.43068660568543;9.09836444472438
"Baseline_2035";"AT31406";2035;"AT";"Baseline";16.3372;48.0833;4.26357173601008;1.46323388694788;6.23860264356316;1.85041903863778;2.57803886307332;0.779914550936948;0.813079084124458;0.101272601741003;0.346448657020116;0.318132917116527;0.00385385485918595;0;0.0656685997125862;0.34148579492205;0.00403327587991953;0.0244057029485703;4.85296332044527e-05;0.0115366019308567;0.0164439082145691;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.3372;48.0833;"Traffic";"Suburban";NA;NA;7.03500491854642;6.38005434651778;-9.42600573853619;0.596351244495709;15.806060085054;10.6984841658424;76.3275355502192;1;6.04374908309747;0.991255835448953;7.03500491854642;6.38005434651778;10.6984841658424
"Baseline_2035";"AT31413";2035;"AT";"Baseline";16.329;48.0843;4.26357173601008;1.46323388694788;6.23860264356316;1.85041903863778;2.57803886307332;0.779914550936948;0.813079084124458;0.101272601741003;0.346448657020116;0.318132917116527;0.00385385485918595;0;0.0656685997125862;0.99303216216083;0.0167408809065819;0.0696609169244766;0.000177346431883052;0.0270012654364109;0.0591865926980972;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;16.329;48.0843;"Traffic";"Suburban";NA;NA;7.38496667152174;6.65536782262802;-9.25415481859173;0.625565251119088;15.9095226412197;10.638966615748;76.3275355502192;1;6.04374908309747;1.34121758842427;7.38496667152174;6.65536782262802;10.638966615748
"Baseline_2035";"AT31502";2035;"AT";"Baseline";15.8603;47.6703;1.17243507389627;2.12155029179015;2.48737997312963;0.428282096622276;0.757258485483157;0.327792269700012;0.647314482541416;0.102090953055052;0.0407515036940804;0.121517239750358;0.00441804407777787;0;0.0828776791020666;-0.165557781722015;-0.00116235692985356;-0.0123185329139233;-1.0603352166072e-05;-0.00475642085075378;-0.00876736920326948;21.6019839770329;10.1217763694097;0.835084011336078;0.0148408742768938;0.0556721344358611;0.000146200157062922;0.0168983476361547;0.0773584321579496;0.524682804763378;0.0461093130856719;0.151217485580848;0.000350253737309803;0.0590364276754454;0.218603715157347;15.8603;47.6703;"Background";"Rural";NA;NA;2.42678683003776;2.40699906517312;1.37752421716202;1.25907922083168;1.02947484801109;1.91171375505918;76.3275355502192;1;1.86498827148478;0.561798558552981;2.42678683003776;2.40699906517312;1.91171375505918
